Project Name,Package Name,Type Name,Method Name,Code Smell
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,processGroupingHandler,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,processGroupingHandler,Missing default
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,processRemotingInterceptors,Missing default
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,processBroadcastGroups,Missing default
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,parseBroadcastGroup,Complex Method
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,parseBroadcastGroup,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,parseBroadcastGroup,Missing default
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,parseBroadcastGroup,Missing default
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,processDiscoveryGroups,Missing default
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,parseDiscoveryGroup,Complex Method
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,parseDiscoveryGroup,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,parseDiscoveryGroup,Missing default
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,parseDiscoveryGroup,Missing default
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,processConnectionFactories,Missing default
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,processJmsDestinations,Missing default
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,processAcceptors,Complex Method
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,processAcceptors,Missing default
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,processAcceptors,Missing default
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,parseQueues,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,parseQueues,Missing default
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,parseQueues,Missing default
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,parseQueue,Missing default
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,parseSecurityRoles,Complex Method
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,parseSecurityRoles,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,parseSecurityRoles,Missing default
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,processConnectors,Complex Method
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,processConnectors,Missing default
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,processConnectors,Missing default
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,parseAddressSettings,Complex Method
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,parseAddressSettings,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,parseAddressSettings,Missing default
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,parseTransportConfiguration,Complex Method
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,parseTransportConfiguration,Missing default
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,parseTransportConfiguration,Missing default
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,parseDirectory,Missing default
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,parseDiverts,Missing default
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,parseDivert,Complex Method
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,parseDivert,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,parseDivert,Missing default
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,handleElementText,Complex Method
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,handleElementText,Long Parameter List
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,handleElementText,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,handleElementText,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,handleElementText,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,handleElementText,Missing default
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,processJMSTopic,Missing default
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,processJMSQueue,Missing default
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,processJmsConnectors,Missing default
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,createConnectionFactory,Complex Method
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,createConnectionFactory,Long Method
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,createConnectionFactory,Missing default
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,createConnectionFactory,Missing default
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,checkOtherElementIsNotAlreadyDefined,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,checkOnlyOneOfElements,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemParser,checkOnlyOneOfElements,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingSubsystemRootResourceDefinition,MessagingSubsystemRootResourceDefinition,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingTransformers,registerTransformers,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingTransformers,buildTransformers2_1_0,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingTransformers,buildTransformers2_1_0,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingTransformers,buildTransformers2_1_0,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingTransformers,buildTransformers2_1_0,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingTransformers,buildTransformers1_4_0,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingTransformers,buildTransformers1_4_0,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingTransformers,buildTransformers1_3_0,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingTransformers,rejectDefinedAttributeWithDefaultValue,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingXMLWriter,writeConnectors,Complex Conditional
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingXMLWriter,writeConnectors,Complex Method
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingXMLWriter,writeAcceptors,Complex Conditional
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingXMLWriter,writeAcceptors,Complex Method
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingXMLWriter,writeTransportParam,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingXMLWriter,writeClusterConnections,Complex Method
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingXMLWriter,writeSecuritySettings,Complex Method
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingXMLWriter,writeConnectorServices,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,MessagingXMLWriter,writePooledConnectionFactories,Complex Method
wildfly-16.0.0.Final,org.jboss.as.messaging,MigrateOperation,registerOperations,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,MigrateOperation,registerOperations,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,MigrateOperation,execute,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,MigrateOperation,execute,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,MigrateOperation,transformAddress,Missing default
wildfly-16.0.0.Final,org.jboss.as.messaging,MigrateOperation,transformResources,Complex Method
wildfly-16.0.0.Final,org.jboss.as.messaging,MigrateOperation,transformResources,Long Identifier
wildfly-16.0.0.Final,org.jboss.as.messaging,MigrateOperation,transformResources,Long Parameter List
wildfly-16.0.0.Final,org.jboss.as.messaging,MigrateOperation,transformResources,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,MigrateOperation,transformResources,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging,MigrateOperation,transformResources,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging,MigrateOperation,transformResources,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging,MigrateOperation,transformResources,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging,MigrateOperation,parameterIsAllowed,Missing default
wildfly-16.0.0.Final,org.jboss.as.messaging,MigrateOperation,migrateBroadcastGroup,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,MigrateOperation,describeLegacyMessagingResources,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,MigrateOperation,migrateClusterConnection,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,MigrateOperation,migrateClusterConnection,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,MigrateOperation,migrateGenericTransport,Long Identifier
wildfly-16.0.0.Final,org.jboss.as.messaging,MigrateOperation,migrateGenericTransport,Missing default
wildfly-16.0.0.Final,org.jboss.as.messaging,MigrateOperation,migrateHAPolicy,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,MigrateOperation,migrateHAPolicy,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,MigrateOperation,discardInterceptors,Long Identifier
wildfly-16.0.0.Final,org.jboss.as.messaging,MigrateOperation,discardUnsupportedAttribute,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,PathDefinition,PathDefinition,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,SecurityRoleDefinition,create,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,SecurityRoleDefinition,SecurityRoleDefinition,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,SecuritySettingDefinition,SecuritySettingDefinition,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging,SecuritySettingDefinition,SecuritySettingDefinition,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging.jms.bridge,InfiniteOrPositiveValidators,validateParameter,Complex Conditional
wildfly-16.0.0.Final,org.jboss.as.messaging.jms.bridge,InfiniteOrPositiveValidators,validateParameter,Complex Conditional
wildfly-16.0.0.Final,org.jboss.as.messaging.jms.cli,CreateJMSResourceHandler,buildRequestWithoutHeaders,Complex Conditional
wildfly-16.0.0.Final,org.jboss.as.messaging.jms.cli,CreateJMSResourceHandler,buildRequestWithoutHeaders,Complex Method
wildfly-16.0.0.Final,org.jboss.as.messaging.jms.cli,CreateJMSResourceHandler,buildRequestWithoutHeaders,Long Method
wildfly-16.0.0.Final,org.jboss.as.messaging.jms.cli,CreateJMSResourceHandler,buildRequestWithoutHeaders,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging.jms.cli,DeleteJMSResourceHandler,buildRequestWithoutHeaders,Complex Method
wildfly-16.0.0.Final,org.jboss.as.messaging.jms,ConnectionFactoryAttribute,getClassType,Missing default
wildfly-16.0.0.Final,org.jboss.as.messaging.jms,PooledConnectionFactoryDefinition,define,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging.jms,PooledConnectionFactoryDefinition,PooledConnectionFactoryDefinition,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging.jms,PooledConnectionFactoryDefinition,PooledConnectionFactoryDefinition,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging.jms,PooledConnectionFactoryDefinition,populateModel,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,deprecatedXMLElement,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,deprecatedXMLAttribute,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,deprecatedAttribute,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,canNotChangeClusteredAttribute,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,deprecatedXMLElement,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,altAttributeAlreadyDefined,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,attributeDefinitionsMustMatch,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,attributeDefinitionsNotUnique,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,cannotIncludeOperationParameters,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,ignoringUnhandledElement,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,illegalElement,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,illegalValue,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,invalid,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,invalidAttributeType,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,invalidOperationParameters,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,multipleChildrenFound,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,required,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,required,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,unsupportedElement,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,onlyOneRequired,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,wrongConnectorRefInBroadCastGroup,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,undefineAttributeWithoutAlternative,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,inconsistentStatisticsSettings,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,noMatchingExpiryAddress,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,noMatchingDeadLetterAddress,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,duplicateElements,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,migrateOperationAllowedOnlyInAdminOnly,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,couldNotMigrateBroadcastGroupAttribute,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,migrationFailed,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,couldNotMigrateInterceptors,Long Identifier
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,couldNotMigrateInterceptors,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,couldNotMigrateHA,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,couldNotMigrateDiscoveryGroupAttribute,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,couldNotCreateLegacyConnectionFactoryUsingInVMConnector,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,couldNotMigrateResourceAttributeWithExpression,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,couldNotMigrateUnsupportedAttribute,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.logging,MessagingLogger,couldNotMigrateFailbackDelayAttribute,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.test,MessagingSubsystem30TestCase,createKernelServicesBuilder,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging.test,MessagingSubsystem30TestCase,createKernelServicesBuilder,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging.test,MessagingSubsystem30TestCase,testTransformers,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging.test,MessagingSubsystem30TestCase,testTransformers,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging.test,MigrateTestCase,testMigrateHA,Long Identifier
wildfly-16.0.0.Final,org.jboss.as.messaging.test,MigrateTestCase,testMigrateHA,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging.test,MigrateTestCase,testMigrateHA,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging.test,MigrateTestCase,testMigrateHA,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging.test,MigrateTestCase,testMigrateHA,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging.test,MigrateTestCase,testMigrateHA,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging.test,MigrateTestCase,testMigrateHA,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging.test,MigrateTestCase,testMigrateHA,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging.test,MigrateTestCase,testMigrateHA,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging.test,MigrateTestCase,testMigrateHA,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging.test,MigrateTestCase,testMigrateHA,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging.test,MigrateTestCase,testMigrateHA,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging.test,MigrateTestCase,testMigrateHA,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging.test,MigrateTestCase,testMigrateHA,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging.test,MigrateTestCase,testMigrateHA,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.test,MigrateTestCase,testMigrateOperation,Long Identifier
wildfly-16.0.0.Final,org.jboss.as.messaging.test,MigrateTestCase,testMigrateOperation,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.test,MigrateTestCase,testMigrateOperation,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.test,MigrateTestCase,testMigrateOperation,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.test,MigrateTestCase,testMigrateOperation,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.test,MigrateTestCase,testMigrateOperation,Magic Number
wildfly-16.0.0.Final,org.jboss.as.messaging.test,MigrateTestCase,initializeExtraSubystemsAndModel,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging.test,MigrateTestCase,initializeExtraSubystemsAndModel,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging.test,MigrateTestCase,initializeExtraSubystemsAndModel,Long Statement
wildfly-16.0.0.Final,org.jboss.as.messaging.test,MigrateTestCase,execute,Long Statement
